Wall time,Step,Value
1602293279.8105395,103947,84.42877197265625
1602293369.3506248,104276,80.02811431884766
1602293383.7410145,104334,86.50528717041016
1602293483.8403578,104704,83.83383178710938
1602293509.6149988,104808,84.48908996582031
1602293513.0871224,104822,86.40825653076172
1602293517.832756,104841,82.15941619873047
1602293528.026726,104882,81.17572784423828
1602293539.3963823,104896,86.90961456298828
1602293543.125303,104911,87.95030212402344
1602293546.3541164,104924,88.83467102050781
1602293556.1159618,104963,85.43119812011719
1602293588.4288347,105093,80.72254180908203
1602293639.0436802,105265,87.24371337890625
1602293681.1157427,105434,81.9797134399414
1602293733.1519685,105610,81.76526641845703
1602293756.0261688,105702,85.90496826171875
1602293773.911482,105774,82.49324798583984
